Tcells-Day7_CD4_CentralMemory_CD19_rep2-GSM5171837-GSE168880_R1_val_1	647.0	710.0	809.5	867.0	931.0	972.0	1036.5	1194.5	1351.0	1660.5	1947.0	2298.5	2963.0	3557.0	4681.0	5710.5	7229.0	9984.5	12225.5	15708.0	21187.0	25539.0	30619.5	36187.0	42984.5	53062.0	61457.0	70178.0	79513.0	91206.0	106079.5	117199.5	127973.5	139472.5	153464.5	169991.5	182809.5	193407.5	202866.5	211623.0	219705.5	226250.5	230827.0	234198.0	237160.5	237834.0	238995.0	239332.5	238538.0	239635.5	240657.5	242275.0	244808.5	249260.5	254066.5	255842.5	257187.0	257562.5	254770.5	251181.0	245200.5	235290.5	227405.0	219720.5	210862.0	202235.5	191861.5	184188.5	176948.5	168448.0	159880.5	151307.5	144995.0	138115.0	130410.0	123016.5	114925.0	108749.0	101685.5	92793.0	84688.0	75139.5	67932.0	60635.0	49723.0	42419.5	36144.5	30330.0	25236.0	18655.0	14920.5	12258.5	9821.0	7752.0	5381.5	4195.5	3425.0	2797.0	2163.5	1642.5	1626.0
Tcells-Day7_CD4_CentralMemory_CD19_rep2-GSM5171837-GSE168880_R2	15.0	59.0	162.5	299.0	376.0	381.0	396.5	448.5	490.0	528.0	654.0	891.0	1040.0	1150.0	1491.0	2090.0	2988.0	3518.0	4211.5	6021.0	8588.0	10039.0	11931.5	16369.0	21788.5	24663.0	28335.5	36223.0	45408.5	50379.0	56071.0	67953.5	80300.5	86457.0	93404.5	107701.0	122603.5	130157.0	136957.0	149121.0	160260.5	170151.5	174267.0	177635.0	184472.0	190951.5	193962.0	194633.5	194556.5	195900.0	197992.0	199201.0	201995.0	205335.5	207091.0	207400.0	204993.5	197716.0	193154.0	186485.5	172603.0	157967.5	150546.0	144071.0	131808.0	120876.5	111205.5	106678.0	101538.0	92415.5	85191.5	81950.0	78584.5	72356.0	66653.5	63814.0	60683.5	54791.5	48813.0	45596.0	42725.5	36675.0	30209.5	26924.0	23808.5	18191.0	13333.0	10977.0	9524.0	6906.5	4879.5	3468.0	2919.0	2498.5	1921.5	1582.0	1399.0	1190.0	917.5	1298.0	1742.0
Tcells-Day7_CD4_CentralMemory_CD19_rep2-GSM5171837-GSE168880_R2_val_2	794.0	927.0	1086.5	1125.0	1194.0	1257.0	1393.5	1600.5	1785.5	2147.5	2459.0	2823.5	3480.0	4076.5	5207.0	6257.5	7846.5	10673.5	13086.0	16577.0	21874.5	26230.5	31322.5	36956.5	44079.0	54327.0	62670.5	71191.0	80433.5	92534.5	107948.0	119276.5	129739.0	141265.5	155787.5	172178.0	184633.5	195613.5	205247.5	213544.5	221302.5	227773.0	232556.0	235768.5	238691.0	240046.5	241083.5	240544.5	239211.0	239693.0	240557.0	242680.5	245224.5	248411.5	252351.5	254876.0	256348.0	256488.0	253230.0	248838.0	242819.5	233522.0	226116.0	217503.0	207923.5	199958.0	189786.5	181596.0	174163.5	166217.5	158533.5	150087.5	143408.0	136542.0	128680.5	120941.0	112628.0	106126.5	99127.5	90641.5	83125.5	74040.5	66496.0	59146.0	48380.0	41060.5	35136.0	29651.5	24605.5	18028.5	14452.0	11943.5	9646.0	7839.0	5643.5	4439.0	3833.5	3417.5	3208.0	3757.5	4445.0
Tcells-Day7_CD4_CentralMemory_HA_rep1-GSM5171838-GSE168880_R1	0.0	0.5	0.5	2.5	5.0	11.5	27.5	63.5	90.0	129.5	238.0	403.5	500.0	645.0	999.5	1536.0	2397.0	2931.0	3701.5	5493.5	8027.0	9539.0	11652.5	16425.5	22316.0	25547.0	30177.0	40248.5	51371.5	57053.0	64616.0	80172.5	97066.0	105966.0	114727.0	132654.0	150784.0	159748.0	168272.5	184275.0	197910.0	208642.5	213218.0	217169.0	224241.5	228132.5	228902.0	229132.0	226503.5	223236.0	222827.0	221978.0	220705.0	220578.0	220875.0	220318.5	216520.0	208331.0	203384.0	196220.5	180687.5	164627.0	156936.0	150545.5	137762.5	126011.5	115761.0	110869.0	105826.5	96513.5	88537.5	84832.0	81290.5	74692.0	69076.0	66517.0	62962.5	56343.0	50204.0	47130.0	44148.5	37944.5	31374.0	28026.0	24861.0	18948.0	13720.0	11240.0	9805.0	7223.5	5103.0	3403.5	2678.0	2259.0	1556.0	1019.0	766.0	563.5	268.0	233.5	292.0
Tcells-Day7_CD4_CentralMemory_HA_rep1-GSM5171838-GSE168880_R1_val_1	724.0	801.0	910.0	948.0	998.0	1049.5	1131.5	1300.5	1461.5	1718.0	1945.0	2364.5	3088.0	3721.0	4953.5	6048.5	7543.5	10317.5	12719.5	16509.0	22377.5	27142.5	32929.0	39382.0	47884.0	60422.0	70920.0	82612.5	95226.5	110675.5	130194.5	144631.5	158662.0	173469.5	191951.0	213755.5	229842.5	243079.5	254202.0	264069.0	273303.5	280724.0	285570.5	288155.0	290840.0	290057.5	288684.5	286145.0	280803.0	277932.0	275653.5	274497.5	273647.0	272659.5	273594.5	273355.5	272324.5	270271.0	264286.5	258407.5	251123.0	238764.0	229158.5	219851.0	209044.5	199382.0	188698.0	180792.0	173013.5	164874.0	157154.5	149021.0	143171.5	136572.5	128714.5	121250.0	113283.5	107293.5	100435.0	92407.0	85333.0	75567.0	67790.0	60667.5	49959.0	42645.0	36388.5	30564.5	25471.5	18882.0	15196.5	12548.0	10175.5	8114.0	5584.5	4264.5	3449.5	2817.0	2202.5	1690.0	1664.0
Tcells-Day7_CD4_CentralMemory_HA_rep1-GSM5171838-GSE168880_R2	33.0	79.0	213.0	348.0	395.0	394.0	426.0	468.0	477.0	515.5	643.5	913.0	1093.0	1265.0	1621.0	2136.0	2995.0	3523.0	4358.0	6158.5	8725.5	10327.0	12344.0	17082.0	23285.5	26768.0	31370.0	41330.0	52863.0	59038.0	66253.5	81518.0	98578.5	107590.0	116648.5	134994.5	153598.0	162914.0	171795.0	187950.0	201969.5	213130.0	217545.0	221599.0	229036.0	233810.5	235202.0	235067.5	231492.5	228090.5	228129.0	226748.5	223862.5	222014.0	221671.0	219244.5	212335.0	201931.0	196010.0	188505.5	172701.0	157182.0	149963.0	143653.0	131394.0	120255.5	110006.5	104947.0	100482.0	91981.0	84590.5	81236.0	78268.0	72242.0	66662.0	64140.0	60959.0	55128.0	49405.5	46333.0	43494.0	37461.5	31018.0	27768.0	24779.0	19117.5	13948.5	11452.0	10021.0	7407.0	5231.0	3682.0	3126.0	2742.0	2070.5	1512.0	1241.0	1129.0	936.0	1357.5	1860.0
Tcells-Day7_CD4_CentralMemory_HA_rep1-GSM5171838-GSE168880_R2_val_2	850.0	955.0	1128.0	1206.5	1304.0	1399.0	1506.0	1715.5	1921.5	2274.5	2588.5	2971.5	3687.5	4345.5	5481.0	6517.0	8237.5	11181.5	13429.0	17258.0	23237.0	28053.5	34009.0	40546.5	49047.0	61761.5	72591.5	84020.0	96482.0	112190.0	131752.5	146134.0	160059.0	175449.0	194324.0	216008.0	232060.0	245176.0	256790.0	266449.0	274654.5	281587.5	287021.0	289940.0	292062.0	291585.0	290250.0	287130.0	281853.0	279057.5	276403.0	274950.0	273850.0	272611.5	273340.5	272672.0	271437.0	269212.0	263063.0	256413.5	248021.5	235731.5	226123.5	216962.0	206757.5	197769.0	187078.0	178523.5	171031.5	162786.0	154641.5	146677.5	140665.0	133729.0	125811.5	118351.0	110660.0	105073.5	98538.5	90549.0	83479.0	74321.0	66882.0	59861.5	49107.0	41726.0	35726.5	30065.0	25215.0	18746.0	15008.0	12379.0	10052.5	8146.5	5834.5	4648.0	3998.0	3496.5	3171.0	3738.5	4509.0
Tcells-Day7_CD4_CentralMemory_HA_rep2-GSM5171839-GSE168880_R1	0.0	1.0	4.0	12.0	18.0	20.0	27.5	58.5	84.0	116.0	190.0	336.0	440.0	552.0	815.5	1240.5	1945.5	2377.0	3021.0	4533.0	6563.0	7725.0	9402.0	13272.5	18415.0	21364.0	25029.5	32825.0	42028.0	47101.0	53111.5	66116.5	79809.5	86508.0	93988.0	109254.0	124704.0	132368.0	139081.5	152279.5	163970.5	172443.0	175709.0	179099.5	184722.0	188391.5	189829.0	189839.5	188117.0	185227.0	184070.0	183582.0	182548.5	182596.0	183189.0	183354.5	181126.0	174993.5	171255.0	165311.5	152817.0	139830.5	133395.0	127952.5	117100.5	107786.0	99364.5	94848.0	90595.0	82278.0	75240.5	72267.0	69291.0	63727.5	58787.0	56434.0	53596.0	48229.5	42846.5	39992.0	37411.5	32128.0	26700.0	23975.0	21270.5	16118.0	11511.0	9352.0	8058.5	5854.0	4134.0	2748.0	2171.0	1830.5	1271.0	816.5	581.0	436.0	239.5	210.5	233.0
Tcells-Day7_CD4_CentralMemory_HA_rep2-GSM5171839-GSE168880_R1_val_1	582.0	636.5	741.5	804.5	846.5	876.0	915.0	1042.0	1213.0	1456.5	1663.5	1971.0	2568.5	3116.0	4059.0	4917.0	6183.5	8524.0	10504.0	13619.0	18505.0	22440.5	27061.0	32304.5	39571.0	49934.0	58348.0	67840.0	78166.0	91095.0	107246.5	119163.5	130999.5	143439.0	158628.5	176663.5	190130.0	201200.0	210638.0	218500.5	225699.5	232015.0	236964.0	239261.5	241039.0	241049.0	240661.0	238383.0	233275.0	230837.5	229444.0	228651.5	227714.5	227225.5	228561.5	227779.0	226665.5	226231.5	221683.5	215888.0	209601.0	199579.0	191603.5	184018.5	175686.0	168445.5	159781.5	153073.0	146368.5	139515.0	133438.5	126901.0	121848.0	115704.5	108934.5	103033.0	96504.0	91511.0	85459.5	78303.0	72191.5	64270.0	57949.0	51630.5	42212.0	36057.5	30724.0	25556.0	21260.5	15650.5	12490.0	10289.5	8287.0	6643.0	4560.5	3447.5	2833.5	2359.0	1833.5	1380.5	1358.0
Tcells-Day7_CD4_CentralMemory_HA_rep2-GSM5171839-GSE168880_R2	13.0	46.0	141.0	262.5	322.0	353.0	375.0	384.5	403.0	441.5	552.0	771.5	919.0	1036.0	1304.0	1769.5	2529.5	2975.0	3596.0	4990.0	7055.5	8348.0	9960.5	13914.0	19048.0	21841.0	25460.0	33576.0	43125.5	48178.0	54381.5	67137.5	81146.5	88603.0	96269.0	111715.0	127111.0	134727.0	141681.5	155334.5	166875.0	175862.0	180007.0	183404.5	189505.0	194087.5	195967.0	195644.5	192494.0	189637.0	189608.0	188360.5	185620.5	183999.5	183871.0	182744.0	177978.5	169435.5	164531.0	158480.0	145833.0	133052.0	126867.0	121623.0	111233.0	101882.5	93490.5	89303.0	85642.5	78556.0	72256.0	69382.0	66799.0	61916.0	57357.0	55098.0	52310.0	46908.0	41672.0	39050.0	36670.0	31664.0	26332.0	23626.0	20871.5	15966.0	11716.5	9618.0	8375.5	6122.0	4361.0	3101.5	2592.0	2270.0	1720.5	1287.5	1082.0	975.0	800.5	1185.0	1637.0
Tcells-Day7_CD4_CentralMemory_HA_rep2-GSM5171839-GSE168880_R2_val_2	704.0	820.0	986.0	1019.5	1040.5	1104.5	1209.0	1384.0	1593.5	1925.0	2175.0	2431.5	2997.0	3544.0	4468.5	5344.0	6738.0	9100.5	11022.5	14161.0	18966.0	22928.5	27801.0	33323.5	40536.5	50775.0	59356.0	68816.5	79414.0	92564.5	108534.5	120273.5	132460.5	145562.5	161130.5	178810.5	191481.0	202123.0	211860.0	220607.5	227789.0	233378.0	237630.0	240159.5	242284.0	242207.0	241858.5	239491.0	234408.0	231600.0	229238.0	227978.5	227734.5	227305.0	227440.0	226634.0	225976.0	224584.0	219831.5	214636.0	208043.0	197725.0	189801.0	182496.5	174265.5	167074.5	158612.5	151738.5	145163.0	138034.0	131195.0	124698.0	119914.5	114116.0	107048.5	100785.5	94523.0	89438.0	83656.0	76768.5	70763.0	62887.0	56478.5	50464.0	41428.0	35349.5	30164.5	25200.5	20966.5	15551.0	12546.5	10361.0	8286.5	6641.5	4724.0	3750.0	3285.5	2911.5	2671.5	3203.5	3876.0
Tcells-Day7_CD4_Naive_CD19_rep1-GSM5171840-GSE168880_R1	1.0	1.5	2.5	6.0	9.0	21.0	39.5	86.5	127.0	175.0	303.5	517.5	651.0	783.0	1170.5	1860.0	3039.5	3785.0	4671.5	6842.0	9907.0	11688.0	14054.0	19348.0	25647.0	29018.0	33499.0	42884.0	53242.0	58696.0	65111.5	78063.0	91976.0	99353.0	106887.0	122080.0	137853.5	145968.0	152949.0	166045.0	177438.0	186794.0	190872.0	195181.0	203509.0	209604.5	211681.0	212486.5	213981.5	216332.5	217994.0	220644.0	227247.5	234498.5	237796.0	239843.5	239998.5	232604.5	227103.0	218881.0	200023.0	179408.0	169429.0	160339.5	143448.0	128036.0	114624.0	108822.0	102734.0	91567.5	82494.0	78499.0	74389.0	67424.5	61455.5	58341.0	55315.0	49591.5	44173.5	41453.0	38612.5	33021.0	27321.0	24372.0	21751.0	16592.5	11853.0	9651.0	8357.5	6033.5	4132.5	2807.5	2353.0	1967.5	1333.5	855.5	626.0	492.5	269.5	243.0	306.0
Tcells-Day7_CD4_Naive_CD19_rep1-GSM5171840-GSE168880_R1_val_1	777.0	883.5	1029.0	1065.0	1140.5	1242.0	1334.0	1483.0	1662.0	2045.5	2372.5	2835.5	3679.0	4426.0	5868.0	7164.0	9113.5	12477.5	15140.5	19606.0	26272.0	31314.0	37308.0	43934.0	52044.0	63501.5	72824.0	82881.0	93598.0	106305.0	122712.5	135651.0	147747.5	160045.5	175378.0	193403.5	206774.5	217958.5	228600.5	238667.0	246928.0	253198.0	258279.5	261168.0	263728.0	265055.5	266368.0	266311.0	265233.0	266442.0	269155.5	272981.0	276486.0	281670.0	288562.0	293052.5	295513.0	296025.5	291661.0	285440.5	276685.0	263328.0	252948.5	241315.5	227347.5	215081.0	200079.0	188562.0	179254.5	168906.5	158580.0	148157.5	140707.0	132451.5	122992.0	114568.5	106105.0	99790.5	92782.5	84424.0	76945.5	68211.5	61689.0	55266.0	45324.0	38428.5	32938.0	27887.5	23129.5	16859.0	13375.5	10914.0	8665.0	6888.5	4798.5	3651.5	3009.5	2522.5	1970.5	1582.0	1605.0
Tcells-Day7_CD4_Naive_CD19_rep1-GSM5171840-GSE168880_R2	27.0	56.5	162.5	317.5	396.0	427.0	462.5	504.5	542.0	566.5	721.0	1014.5	1178.0	1374.5	1851.0	2577.0	3699.0	4375.0	5279.5	7474.5	10652.5	12540.0	14896.0	20202.5	26753.5	30354.0	34587.0	43845.5	54776.0	60681.0	66695.0	79791.0	94433.5	101994.0	109445.0	124873.5	140634.5	148418.0	155300.5	168692.0	180140.5	189928.5	194777.0	198703.0	206160.0	213329.0	216967.0	216844.0	217395.5	219879.5	221689.0	224825.5	230799.0	236082.0	238528.0	239060.5	236494.0	227127.5	220860.0	211940.5	192422.5	171957.0	162090.0	153286.5	137103.5	122842.5	109990.0	104019.0	98498.0	88061.0	79424.0	75703.0	72170.0	65732.0	59876.5	56926.0	54116.5	48532.5	43109.5	40461.0	38002.0	32589.0	27113.0	24591.0	21845.0	16584.0	11998.0	9927.0	8633.0	6397.5	4557.0	3178.0	2698.0	2388.0	1857.0	1436.5	1237.0	1137.5	955.5	1392.5	1912.0
Tcells-Day7_CD4_Naive_CD19_rep1-GSM5171840-GSE168880_R2_val_2	913.0	1066.0	1260.5	1301.0	1396.0	1507.0	1635.5	1938.0	2242.0	2613.0	2906.5	3438.0	4360.0	5067.0	6487.5	7852.5	9903.5	13366.0	16139.0	20381.5	26980.5	32322.5	38102.0	44500.5	53092.5	64947.0	74098.0	84016.0	95235.0	108390.0	124589.5	137533.0	149911.0	162545.5	178310.0	195956.0	208687.0	219828.5	230538.5	240491.0	248795.5	255073.0	259897.0	262763.0	265429.5	266715.5	267907.5	267351.0	265462.5	266193.5	269262.5	273711.5	277079.0	281679.0	287699.0	291432.5	293453.5	294159.0	289459.0	282562.0	274034.5	259934.5	248758.0	237538.0	224456.5	212753.0	197997.5	186492.0	176506.5	165652.5	155927.5	146222.0	138597.0	130406.0	121070.5	112417.5	104120.5	98078.0	91145.5	82855.5	75487.5	66978.5	60481.0	54014.5	44427.0	37869.0	32285.0	27122.0	22532.5	16615.0	13384.5	11071.5	8992.5	7220.5	5159.5	4169.0	3630.0	3231.5	2992.0	3676.0	4510.0
Tcells-Day7_CD4_Naive_CD19_rep2-GSM5171841-GSE168880_R1	1.0	0.5	1.0	8.5	15.0	17.0	38.0	82.5	108.0	145.0	260.5	461.0	583.0	729.0	1152.0	1825.0	2941.5	3662.0	4534.0	6629.0	9603.5	11355.0	13663.5	18885.5	25398.0	28997.0	33030.0	42239.0	52737.0	58059.0	64344.0	77565.0	91651.0	98801.0	106465.0	122049.5	137795.5	145621.0	152565.5	166136.5	177616.5	186694.0	190918.0	195498.0	204569.0	210776.0	212492.0	213968.0	216056.5	218230.5	219792.0	222492.0	228372.5	235401.5	239250.0	242319.5	245382.0	240169.5	234964.0	226218.0	207154.0	186169.0	175502.0	166175.5	149229.0	134041.5	119629.5	112785.0	106544.5	95262.5	85655.5	81090.0	77153.0	69866.0	63574.0	60632.0	57264.5	50734.5	44866.0	42160.0	39556.5	33991.5	28217.5	25405.0	22489.5	17104.0	12338.0	10042.0	8639.0	6254.0	4296.0	2850.5	2381.0	1971.5	1306.5	855.5	660.0	495.5	263.0	243.0	291.0
Tcells-Day7_CD4_Naive_CD19_rep2-GSM5171841-GSE168880_R1_val_1	767.0	853.5	974.5	1017.5	1071.5	1123.0	1228.5	1451.0	1669.0	1988.0	2254.0	2728.5	3585.0	4330.0	5729.0	6999.5	8995.5	12431.5	15006.5	19179.0	25646.0	30573.5	36663.0	43341.0	51328.0	63094.5	72546.0	82159.5	92643.0	105386.5	121691.0	134129.5	146321.0	159297.0	175013.5	193281.0	206557.5	217384.0	228415.0	239075.5	248363.0	255707.0	260572.5	263832.5	267280.0	269015.5	270428.0	270754.0	270154.5	271476.0	273952.5	277751.5	281732.5	287250.5	293903.0	298029.5	300653.0	301634.0	296931.5	290136.0	281623.0	268306.5	257654.0	245543.0	231744.0	219616.5	204701.0	193565.5	183482.5	172248.0	161832.5	151313.5	143269.0	134461.0	124956.0	116782.0	108253.0	101664.5	94799.5	86675.0	79120.0	70232.5	63569.0	56841.5	46539.0	39465.5	33729.0	28335.0	23550.5	17230.5	13624.5	11212.0	8956.0	7065.5	4906.0	3774.5	3091.0	2592.0	2059.5	1638.5	1645.0
Tcells-Day7_CD4_Naive_CD19_rep2-GSM5171841-GSE168880_R2	23.0	63.0	180.5	325.0	392.0	432.0	469.0	473.5	481.0	552.5	718.5	1000.0	1187.0	1340.0	1719.5	2364.5	3518.0	4253.0	5184.5	7475.5	10548.5	12262.0	14589.0	19879.5	26476.5	30110.0	34353.0	43522.5	53905.5	59362.0	65638.5	79002.0	93409.5	100730.0	109003.0	124836.0	140386.0	148376.0	155839.5	169797.5	181470.5	191228.0	195807.0	200450.5	208444.0	215793.0	219792.0	220513.5	221754.0	224372.5	226472.0	229380.0	234897.0	240688.0	243870.0	243983.0	241036.0	231415.0	224854.0	215869.0	196596.0	175905.0	165502.0	157314.5	140897.0	126248.0	113311.5	106794.0	101146.0	90570.5	81614.5	77586.0	74267.5	67766.0	61546.5	58510.0	55525.0	49855.0	44381.5	41593.0	39036.0	33504.5	27748.5	24967.0	22161.0	16942.5	12460.5	10391.0	8939.5	6538.0	4665.0	3330.5	2919.0	2520.5	1900.0	1500.5	1323.0	1206.0	1017.0	1401.5	1858.0
Tcells-Day7_CD4_Naive_CD19_rep2-GSM5171841-GSE168880_R2_val_2	940.0	1065.5	1260.0	1339.5	1427.0	1521.0	1710.0	1984.0	2181.5	2523.5	2817.5	3358.5	4248.5	4955.0	6396.5	7747.5	9648.5	12997.0	15772.0	20150.5	26571.5	31589.5	37645.0	44363.0	52735.0	64235.5	73378.5	83130.5	93781.5	106927.0	124026.5	137277.0	149561.0	162143.0	177705.5	196012.5	209401.0	220324.0	230953.5	241554.0	250361.0	256515.0	261746.5	265686.5	268626.5	269804.0	271091.5	270773.0	270174.5	272437.0	275027.5	278615.0	282463.5	287293.5	293137.5	296389.0	297930.0	298360.5	294437.0	288564.0	279658.0	265435.0	254445.5	243259.5	229783.5	217013.5	201862.0	190715.0	181080.0	169838.5	159127.5	148673.5	140711.5	132391.0	122947.0	114639.0	106546.0	100281.5	93429.0	85273.0	77528.5	68336.5	61687.0	55066.5	45036.5	38302.5	32839.5	27864.5	23380.0	17313.5	13811.5	11379.5	9213.5	7379.5	5220.0	4162.0	3664.0	3303.0	3083.0	3771.0	4588.0
Tcells-Day7_CD4_Naive_HA_rep1-GSM5171842-GSE168880_R1	0.0	0.5	3.0	13.0	21.0	22.0	44.5	99.0	132.0	174.0	311.0	549.5	693.0	869.0	1302.5	2100.5	3353.0	4065.0	5109.5	7584.0	11185.0	13356.0	15941.5	22141.0	30238.0	34721.0	40028.5	51613.5	65176.0	72461.0	81336.5	99547.5	120108.5	131334.0	141988.0	163946.5	186604.0	197957.0	209183.0	229611.0	246857.5	260334.5	265767.0	271796.0	283530.5	290425.0	291614.0	292838.0	292084.0	290338.5	290571.0	290263.0	291563.5	294623.0	296074.0	296375.0	294096.5	284707.5	277898.0	266791.5	244374.0	221469.5	209876.0	200498.0	182406.0	165593.0	150585.0	143676.0	136192.5	123065.5	112406.5	107391.0	102531.0	94173.0	87199.0	83723.0	79519.5	71076.5	63258.0	59679.0	56342.5	48932.5	40979.0	37099.0	33149.5	25542.0	18626.5	15369.0	13372.0	9861.5	6900.5	4615.0	3777.0	3102.5	2060.0	1327.0	962.0	738.5	409.5	372.0	440.0
Tcells-Day7_CD4_Naive_HA_rep1-GSM5171842-GSE168880_R1_val_1	948.0	1038.0	1167.5	1220.0	1299.5	1381.0	1503.5	1705.0	1892.0	2254.0	2582.0	3110.0	4112.5	4982.0	6719.0	8332.0	10492.5	14293.0	17454.0	22577.0	30444.0	36708.5	44435.0	52980.0	63780.0	79338.5	91841.5	105475.5	120772.5	140132.0	164254.5	182371.5	199857.0	218231.0	241681.0	269181.0	289409.0	306083.5	321306.0	335359.5	348254.5	358409.5	365054.0	369385.0	373440.5	374111.5	374006.0	371168.0	365566.0	363415.0	362516.5	363261.5	364453.0	365427.5	367991.5	368432.0	368006.5	366736.5	359132.0	350179.0	339805.0	323190.0	309925.5	296658.5	281533.0	268374.5	252760.5	241208.5	231033.5	219542.0	208855.5	199020.5	191407.0	181729.0	170904.5	160811.5	150740.0	143343.0	134357.5	124013.0	114857.0	102679.5	92879.0	83658.5	69542.0	59456.0	51070.5	43358.0	36425.0	27248.0	21988.5	18092.0	14490.0	11467.5	7899.0	6022.5	4882.0	4013.0	3072.5	2336.5	2351.0
Tcells-Day7_CD4_Naive_HA_rep1-GSM5171842-GSE168880_R2	26.0	84.5	248.5	431.0	508.0	529.5	575.5	642.5	685.0	744.0	923.0	1196.0	1349.0	1570.5	2071.5	2886.5	4239.5	5057.0	6070.0	8600.5	12207.5	14297.0	16870.5	22892.0	30971.5	35603.0	41135.5	53100.0	66891.5	74251.0	83214.5	101922.0	122635.0	133604.0	144967.0	167608.0	190411.0	201936.0	212551.5	233374.5	252146.0	266859.0	273008.0	278520.5	289045.0	298511.0	302965.0	302405.5	300313.5	299155.0	299529.0	299293.0	298676.0	298307.0	298319.0	296644.0	289488.0	274245.5	264484.0	253883.5	231733.5	209333.5	198483.0	189118.0	171644.5	156068.5	141544.5	134488.0	128092.0	116204.5	106865.5	103018.0	98864.5	90950.0	84321.5	81454.0	77676.0	69988.0	62387.0	58696.0	55556.0	48520.0	40885.5	37147.0	33445.0	25908.5	18826.5	15579.0	13573.5	10097.5	7311.5	5190.0	4384.0	3820.0	2873.5	2224.0	1957.0	1680.0	1290.5	1615.0	2052.0
Tcells-Day7_CD4_Naive_HA_rep1-GSM5171842-GSE168880_R2_val_2	1109.0	1292.0	1506.5	1521.5	1568.0	1664.0	1884.5	2240.0	2540.0	2960.0	3290.0	3908.0	4971.0	5821.5	7471.5	9037.5	11440.0	15475.5	18696.5	23894.5	31664.0	37846.0	45544.5	54107.5	64888.5	80721.0	93857.5	107614.0	123066.0	142315.0	165964.5	184380.0	203013.5	222104.5	245240.0	271977.5	291898.0	309258.0	324620.0	337669.5	349424.0	359237.5	366415.0	371217.0	375136.0	375165.5	374477.5	371414.5	366348.5	364855.5	363814.5	364063.5	364688.0	365491.5	367327.5	366946.5	366658.0	364620.5	356519.5	347936.0	336523.0	319515.5	307039.5	294012.5	279124.0	266263.0	250791.5	238873.5	228414.5	216846.0	205827.5	195233.5	187268.5	177881.5	167348.5	157781.5	148198.0	141047.0	132172.0	121578.0	112334.5	100708.5	91266.0	81954.0	67996.5	58316.0	50227.5	42681.5	35772.0	26663.0	21481.0	17922.0	14758.5	11889.0	8420.0	6652.5	5663.5	4959.0	4474.5	4961.5	5812.0
Tcells-Day7_CD4_Naive_HA_rep2-GSM5171843-GSE168880_R1	0.0	0.5	3.0	7.5	10.0	16.0	39.0	76.0	96.0	127.0	228.5	410.0	521.0	656.0	1022.0	1581.5	2516.0	3122.0	3909.0	5732.5	8435.5	10102.0	12137.0	16983.0	23090.5	26387.0	30670.0	39841.0	50598.5	56468.0	63376.5	78000.0	93749.5	101784.0	110343.5	127275.5	144785.0	153922.0	162379.5	178344.5	192093.5	202701.5	207068.0	211319.5	219307.0	225805.5	228568.0	228660.0	227618.5	226887.0	227289.0	226667.0	227373.0	230775.0	232849.0	233143.0	231534.0	223671.5	217712.0	210655.0	193744.5	175400.0	166909.0	159583.0	145324.5	132008.0	120250.5	114877.0	109240.5	98495.5	89879.0	86371.0	82748.0	76098.0	70471.5	67872.0	64261.0	57258.5	50937.5	48008.0	45508.5	39612.0	32889.0	29563.0	26414.5	20387.5	14908.5	12308.0	10728.0	7840.0	5443.5	3605.0	2855.0	2400.5	1605.5	1027.5	790.0	611.0	332.5	268.0	303.0
Tcells-Day7_CD4_Naive_HA_rep2-GSM5171843-GSE168880_R1_val_1	702.0	780.0	924.5	993.0	1062.5	1132.5	1214.5	1328.0	1443.0	1720.0	1959.0	2416.0	3213.0	3912.0	5138.5	6191.5	7964.0	11124.0	13519.0	17249.5	23161.0	27868.0	33762.0	40438.5	48751.0	60772.0	70628.5	81014.5	92483.0	107112.0	125891.0	140376.0	153847.0	167576.0	185465.0	206613.5	222379.0	236093.0	248198.0	258562.5	268057.0	275768.0	281348.5	285336.0	289017.5	290014.0	290113.5	287694.0	283769.0	283150.5	283285.0	283829.0	283458.5	284402.0	287888.5	289043.0	289077.5	287777.0	281550.0	274699.5	266895.5	254549.5	244335.0	233600.5	221780.5	211662.0	199558.5	190213.0	182120.0	173410.0	164840.5	156298.5	149951.0	142851.0	134430.5	126686.5	119174.0	113327.0	105971.5	97377.5	90150.0	80630.5	72741.0	65318.0	54259.5	46539.5	40050.0	33900.5	28192.0	20861.0	16827.0	13951.0	11289.5	9059.5	6300.0	4776.0	3884.0	3177.0	2439.5	1837.5	1805.0
